,logFC,AveExpr,t,P.Value,adj.P.Val,B
S100PBP,-0.210567570499189,8.30147696313652,-5.69297816777879,4.25137006182966e-08,8.92361357820434e-07,8.06865779600065
CLTC,-0.219916850431183,10.7219662566169,-5.69114444605876,4.29101633541638e-08,8.99394568386058e-07,8.05969908413245
GLIS3,0.388795440273809,7.4609725111113,5.6878678926715,4.36275843519848e-08,9.13125340487042e-07,8.04369658119251
PALLD,-0.310941303243627,8.9444896960786,-5.68435171654281,4.44105015320437e-08,9.28185817326636e-07,8.02653121476829
HBD,-0.642890126056995,7.75300293784542,-5.68398154325166,4.44937187359136e-08,9.28600389173605e-07,8.02472454083789
TSPAN15,-0.332207903829365,8.63117559793661,-5.68222117815136,4.48915478983348e-08,9.35570509613802e-07,8.01613404279695
LY86,-0.289265032148551,7.20774120838547,-5.67283994907841,4.70709228821052e-08,9.79106699610582e-07,7.97038669472401
PPAPDC1B,0.288545475353841,9.19117536165451,5.67265796447998,4.71142053938612e-08,9.79106699610582e-07,7.9694997942229
PPP1R15A,0.28515748543639,9.89664359741674,5.66974295897616,4.78128184899199e-08,9.92217568974245e-07,7.95529635766739
LRRC8C,-0.353012711652642,7.6348103192881,-5.66719469057159,4.8431816822542e-08,1.00364151098594e-06,7.94288420639138
TRIP10,0.332028568067884,9.71286021140128,5.6646809512469,4.90500907758111e-08,1.01501819202882e-06,7.93064421728633
DUSP5,0.377173404650026,10.5775879428999,5.66186350895399,4.97522231880655e-08,1.02809565857313e-06,7.91693012375774
PTPRR,0.335859781790916,6.54987044711672,5.65977738535929,5.02784172527982e-08,1.03750576221232e-06,7.9067789741976
HCST,-0.294406622433764,8.49679546109361,-5.65676039731828,5.10490307143763e-08,1.05192594795545e-06,7.89210302443514
KCNIP1,-0.401722509027345,6.40707333372575,-5.65519118965352,5.14543913319661e-08,1.05878972950089e-06,7.88447196493894
LIPG,-0.339385695104991,9.69458313367766,-5.65258698880491,5.2134058094735e-08,1.07064390543759e-06,7.8718111358192
FN1,0.613378022416349,9.22549229321969,5.65242499078141,5.21766260652814e-08,1.07064390543759e-06,7.87102369129113
C14orf159,-0.191971063845594,8.43276267995543,-5.64726322273317,5.35508826650574e-08,1.09730626842763e-06,7.84594183705523
VAC14,0.219142302325936,7.70784081679476,5.6458234450373,5.3940466392466e-08,1.1037454931788e-06,7.838948707526
PHPT1,0.265849603307069,9.25748261373601,5.63983159418251,5.55917042936011e-08,1.13594708452657e-06,7.80985972030812
TNNI2,0.445902073485184,7.63431219710773,5.63750561347502,5.62459059987349e-08,1.14771416265664e-06,7.79857371938214
MRS2,-0.288091237920732,8.69724504763787,-5.63579970491746,5.67304776511647e-08,1.15599197227707e-06,7.7902985600195
MAP3K8,0.368692002233125,9.99638385656717,5.63331412060583,5.74438213500922e-08,1.16890198138917e-06,7.77824455959547
VPS4B,0.257348795406232,9.82284786903511,5.62709313184554,5.92677919665016e-08,1.20434454937755e-06,7.74809250250212
PDCD4,0.351503617387282,10.7596982972807,5.62669281810296,5.93870786985819e-08,1.20509707758023e-06,7.74615308463457
OAZ1,-0.186882923085891,12.5049376756529,-5.62268422599118,6.05945661064589e-08,1.22789901524997e-06,7.72673804107747
C4orf3,0.205753468572203,8.74427623205231,5.61885564615118,6.17701823288384e-08,1.24999301284504e-06,7.70820430779954
EFNA1,0.425907616222348,9.9414156629142,5.61581119218956,6.27208823109213e-08,1.26748089205146e-06,7.69347303308045
RCBTB2,-0.265844274325881,7.63699510844756,-5.61341501720683,6.34791701996e-08,1.28103763442746e-06,7.68188271068887
GABRA4,-0.421090127775881,6.82417586831456,-5.61198934777671,6.39345712027751e-08,1.28845309861329e-06,7.67498845127814
ZEB2,-0.313167909958522,7.83312283023402,-5.6110927864676,6.42225906046326e-08,1.29247963591823e-06,7.67065351218561
RAB3IL1,-0.291999174819417,7.90772311323015,-5.59744777149736,6.87655001490382e-08,1.38200732878403e-06,7.60474150191479
RGL1,-0.276832291801222,8.80472276136346,-5.59578791124468,6.93390740070322e-08,1.39162571681785e-06,7.59673160091108
INSIG1,0.464982841979918,10.3644911996854,5.59379328398855,7.00345053019503e-08,1.40366010557986e-06,7.5871085371739
KRT7,0.684500092304654,10.7984547168758,5.59066026490126,7.11405998361027e-08,1.42388104945183e-06,7.57199839255459
GLRX,0.322414031126408,11.9424629000252,5.58731937338598,7.23388584687875e-08,1.44561105018726e-06,7.55589255085001
AGMO,-0.227366751064428,5.96672192100257,-5.5869686858815,7.24657735961989e-08,1.44561105018726e-06,7.55420235882242
RAB17,0.30015472850882,7.79099905573099,5.58681270486219,7.2522293487655e-08,1.44561105018726e-06,7.55345060948403
SPICE1,0.253135136070347,6.94637425534202,5.58646343662078,7.26490072221646e-08,1.44616930001621e-06,7.55176736972602
PTPN12,0.263955538436429,10.5482566497944,5.58411058253014,7.350826350276e-08,1.45891383690075e-06,7.54043019726178
VSNL1,-0.516619175739244,7.36884268012984,-5.58404538559651,7.35322138736932e-08,1.45891383690075e-06,7.54011609729637
TMEM59,0.253810881708327,12.3273582667299,5.58389369253696,7.35879684301179e-08,1.45891383690075e-06,7.53938529444165
TLR8,-0.403947510808807,6.98884997150063,-5.57838878564287,7.5639430523968e-08,1.49755850892791e-06,7.51287449156558
ZNF627,-0.22285664639575,7.84337864716503,-5.57810692936465,7.57459552041358e-08,1.49764371079054e-06,7.51151763119052
BRI3BP,0.262214673900105,7.5387831958555,5.57554851213313,7.67195996228567e-08,1.51485020764754e-06,7.4992036765459
PLXDC1,-0.208100475229301,7.00015650911089,-5.569047030413,7.92490952292803e-08,1.56268976339729e-06,7.46792999118717
NR1D2,-0.387189984852341,8.65747142306662,-5.56782995986882,7.97315709597678e-08,1.57009038458543e-06,7.46207857246031
PCCB,-0.205544284404539,9.32231318524141,-5.56632906984031,8.03305058588948e-08,1.57976139777002e-06,7.45486390515848
PNKD,0.196431512367322,8.11216816489945,5.5648868173421,8.09101746696502e-08,1.58902810869309e-06,7.44793245265976
CTSB,0.256234718125913,11.6288520685737,5.56398981624942,8.12727522060588e-08,1.59401217211642e-06,7.44362214025672
SNX27,-0.20797126827239,9.91246834969006,-5.5510147608104,8.66980696310406e-08,1.69814628096842e-06,7.38133102579445
STC2,0.476201397472961,7.74602621119864,5.54694754556057,8.8470280280977e-08,1.72870951690058e-06,7.3618270563707
JPH1,0.359391721126881,6.48201343726516,5.54689263479358,8.8494446636778e-08,1.72870951690058e-06,7.36156380878287
MTSS1L,0.301466478344656,7.47703582199235,5.54286836535724,9.02831705450018e-08,1.76130323788924e-06,7.34227629997945
DUS2L,-0.270269666998532,8.89729470384833,-5.54212013810598,9.06196107481897e-08,1.76551584716985e-06,7.33869133673843
PODXL,0.40197034015546,9.14623079686871,5.53985905359717,9.16437534553913e-08,1.78309778469447e-06,7.32786002712006
LYPD6,-0.39356792694772,7.54095140161392,-5.53957589740785,9.17727996170631e-08,1.78324043393845e-06,7.32650384927291
GCNT1,0.414172736860169,7.35922331064106,5.53785277453063,9.25619276285028e-08,1.79619179031152e-06,7.31825204754396
GPR87,0.369057829677818,7.57767392661828,5.53441545080841,9.41559109106116e-08,1.82470668088806e-06,7.30179683195523
NDFIP1,-0.174070206094324,9.59508607712594,-5.53332879152553,9.46653704915828e-08,1.83215633166734e-06,7.29659632740217
HEY1,0.308634827933954,9.04103144297269,5.5318099957224,9.53819352155684e-08,1.84358935731305e-06,7.28932897942418
SYTL2,-0.293351645199467,7.10830847957843,-5.53143003571198,9.5562024959779e-08,1.84463666361755e-06,7.28751112372634
PRDX3,-0.233069069394471,10.6591870139939,-5.5308374114512,9.58435732349052e-08,1.84763709403236e-06,7.28467599530325
TRIM45,-0.37187681596733,7.67315465820923,-5.52810783896389,9.71508345518279e-08,1.87037697374354e-06,7.27162055380447
G3BP2,0.218190550579974,9.37520344931472,5.52745342375163,9.7466824900506e-08,1.87399796800172e-06,7.26849121847232
QSOX1,0.44070673240911,10.3867893445558,5.52361277228343,9.9341616202587e-08,1.90754130928454e-06,7.25013120184235
CUBN,-0.233187929817805,7.12733636036544,-5.52279526658308,9.97451914690335e-08,1.91278376991205e-06,7.24622438004872
PRKCA,-0.306092130652867,7.61956527840336,-5.51978598314875,1.01244591957653e-07,1.93899936832886e-06,7.23184683861573
STON2,-0.341151249756279,6.61956308482583,-5.5188908683382,1.0169481494499e-07,1.94507928689171e-06,7.22757134085588
MS4A4A,-0.46488162098837,9.04051030029315,-5.51539043575139,1.03474271090468e-07,1.97653395794843e-06,7.21085652138731
LPHN3,-0.580823458265491,8.36244200013887,-5.51262535797824,1.04901332427702e-07,2.00118414244564e-06,7.19765862299618
MLX,0.178841787122801,8.52757459456226,5.50975901738314,1.06400905003157e-07,2.02715170247237e-06,7.18398256259104
EIF4ENIF1,-0.221097176290343,8.76520642347895,-5.5054633176039,1.08687469720261e-07,2.06693253825865e-06,7.16349651904975
DPEP2,-0.25752570419794,8.97117235719875,-5.50530792970262,1.08771072759363e-07,2.06693253825865e-06,7.16275570134737
ELF4,0.291913442787934,8.98623841675022,5.50075834686709,1.11246853420394e-07,2.11124047857797e-06,7.14107226126119
STK17A,-0.356257847214033,9.38975008892042,-5.49872860125546,1.12369034595477e-07,2.1297784293122e-06,7.13140272291091
PPL,0.335898916705275,8.22516259234523,5.49582339918166,1.13994447137613e-07,2.15779411500409e-06,7.11756718736856
OLFML1,-0.296805638599063,6.71329620235552,-5.49344167077157,1.15344059077114e-07,2.18052362521134e-06,7.10622865233245
BMPR2,0.280708144447036,10.4757185121625,5.492395626187,1.15941712847218e-07,2.18899746768634e-06,7.10124997019413
PTGFR,-0.339062574817839,6.99472609714541,-5.49113340087131,1.1666689984244e-07,2.19985424657862e-06,7.09524330561933
C6orf89,0.194830012898176,9.11887591902285,5.49065289265396,1.16944126684728e-07,2.20224730084569e-06,7.09295693738185
PSMC5,-0.273435542375564,9.89630731294572,-5.49011954378156,1.17252591527469e-07,2.20522171818863e-06,7.09041931506229
JUNB,0.415432113721304,9.17915245231081,5.48825424557644,1.18337644499366e-07,2.2227754225131e-06,7.08154584554419
JPH2,0.274450674401142,7.40484808923759,5.48458921489277,1.20498188426744e-07,2.26045961413602e-06,7.06411733150807
GCHFR,0.186311780154574,8.07030228918499,5.4800406704697,1.23233075615237e-07,2.30880791667371e-06,7.04249942239211
F11R,0.328913633161672,9.78049867760224,5.47547043021618,1.26041899077415e-07,2.3584161729032e-06,7.02079182166388
VAV3,-0.358303668393312,8.78559351287484,-5.47222422026868,1.28074780616903e-07,2.39339746277838e-06,7.00538124095719
LTBP1,0.299997136515076,9.83499628354302,5.46987030731172,1.29568824372921e-07,2.41823292469767e-06,6.9942108706688
RHOF,0.319290772084836,7.15586651770569,5.4686285621499,1.30363796564789e-07,2.42997453367776e-06,6.9883196744624
NEBL,0.34307450180583,9.26910984126242,5.46679506508412,1.31546308035357e-07,2.44677930953072e-06,6.97962285632024
SLC35A2,0.193419985819855,8.54166280954333,5.46671319774765,1.31599351300949e-07,2.44677930953072e-06,6.97923458596553
PIAS2,-0.210481507988552,7.15563895007907,-5.46188331096984,1.3476587559855e-07,2.50247762153911e-06,6.95633565028636
ZNF175,0.502981752371429,8.40132574354693,5.45435637503616,1.39849140342042e-07,2.5935819685459e-06,6.9206798028277
SRPX,-0.49257388573378,9.26879120491432,-5.45322174407603,1.4063143111742e-07,2.60479279052e-06,6.9153081195622
PRTFDC1,-0.355895223201131,6.3055803018423,-5.44581356529436,1.45844929565056e-07,2.69794704931519e-06,6.88025605484321
MTHFD1L,0.277137205758456,7.39822930411625,5.43837834045031,1.51266604513293e-07,2.79471251289314e-06,6.84511175719175
AFF2,-0.260777905301222,7.93062542988029,-5.43760003872468,1.51845355861733e-07,2.80187192535296e-06,6.84143500700103
CTSL2,0.439686000966706,8.39083282156894,5.43714600323652,1.5218397582595e-07,2.80458796204527e-06,6.83929029393707
STK17B,-0.311187770992241,8.75309318711366,-5.43464751989204,1.54060547994831e-07,2.83232850799752e-06,6.82749067938868
PPP1R16B,0.252855170563112,7.68907150152496,5.43462721976993,1.54075887029829e-07,2.83232850799752e-06,6.82739482436392
MED12L,0.40934708981081,8.51486045364255,5.43336090193793,1.55035679555482e-07,2.84640067815459e-06,6.8214159343171
GRHL3,0.270375024064838,7.06666164355859,5.43164798576368,1.56343238248439e-07,2.86681449759435e-06,6.81333009632519
RNF24,0.223871171505833,7.727193589715,5.42527193178986,1.61305485789459e-07,2.95410834037671e-06,6.78324861106054
PPP1R35,0.210783773192096,8.99259044829149,5.42313874124434,1.62999661919946e-07,2.98140829811378e-06,6.77319035999719
AOAH,-0.34884502691513,7.53622944427899,-5.4221793771911,1.63767224844664e-07,2.99171273216854e-06,6.76866780665507
ST6GALNAC1,0.286099162518645,7.12270608481258,5.4202076088386,1.65355855323042e-07,3.01619887861352e-06,6.75937454055066
RUVBL2,0.223808618888283,8.60548388786341,5.42000573973955,1.65519343280682e-07,3.01619887861352e-06,6.75842324117298
FRY,-0.310955226451555,7.05280353903801,-5.41909354599316,1.66260067657051e-07,3.02544131099891e-06,6.7541248980927
TBC1D9,-0.280103236394876,8.6012565570047,-5.41887312384186,1.66439539735522e-07,3.02544131099891e-06,6.75308632927298
BCAR3,0.319427089471121,10.3587661068901,5.41577678974658,1.68980664991965e-07,3.06782617446999e-06,6.73850059077813
CYP26A1,0.398804927259484,6.47685660910743,5.41512082177525,1.69523840108922e-07,3.07387844237106e-06,6.735411357538
TMPO,0.296279116544286,7.80323145173924,5.41444413343478,1.7008595441149e-07,3.08025873681426e-06,6.73222483663917
ISM2,0.464280101459819,10.4641785785879,5.41345709736331,1.70909125671936e-07,3.09134518545621e-06,6.72757742469087
ACE2,0.30972960311812,7.11640899202542,5.41188234085472,1.72230484666455e-07,3.11140423039239e-06,6.72016407222401
CCRN4L,0.320188060143845,7.73716320020593,5.40291801451727,1.79943986312419e-07,3.24674795993011e-06,6.67799421173849
DEGS1,0.310955365312703,10.5907793678022,5.39871654570287,1.83673995981928e-07,3.30804720413597e-06,6.65824774711394
SPON2,0.435287224830704,7.74578624164501,5.39858393408911,1.83792944110756e-07,3.30804720413597e-06,6.65762467381607
PARL,-0.248345401873955,8.97161112086243,-5.39390592700454,1.88037284567806e-07,3.38028743092383e-06,6.63565248354915
SSNA1,0.210018341446462,8.81056728970928,5.39311325646166,1.88765864832859e-07,3.38922633047331e-06,6.63193079458003
KIRREL,-0.292009520417414,7.76177956990839,-5.39261962198268,1.8922097518086e-07,3.39323929911234e-06,6.62961332524093
LDB2,-0.429456748990756,9.78460693249053,-5.39120122748446,1.90534628613312e-07,3.41261961346411e-06,6.62295526389072
C5orf30,0.288110652613632,8.05433242178059,5.38897141843538,1.92617748241958e-07,3.44452932796103e-06,6.61249101205044
PDPN,-0.328115316275561,9.1621153205853,-5.38879188270229,1.92786434299914e-07,3.44452932796103e-06,6.61164861163716
SH3TC1,0.276103648937109,7.54635367109465,5.38494715835937,1.96433527527821e-07,3.50541731036554e-06,6.59361381896444
ELMO1,-0.252618719028202,9.1720796993203,-5.38357687073383,1.97749543968573e-07,3.52460896433523e-06,6.58718842375952
TMEM154,0.310642287655146,7.85344862313384,5.3827421215285,1.98555435117289e-07,3.53467275808432e-06,6.58327481553917
MCTP2,-0.334951727773664,8.26882675781858,-5.38105662807858,2.00192416685764e-07,3.55948919522224e-06,6.57537399761832
PTPN3,-0.400946774085059,9.32230996524862,-5.37982604938113,2.0139586701278e-07,3.57654648194452e-06,6.56960678446981
SHC3,0.335489367474719,6.81322322004864,5.37829871043327,2.02899333304366e-07,3.59888393733931e-06,6.56245015686049
ANO1,0.408979093899035,8.7146997440743,5.37760002871462,2.03590731310517e-07,3.60678090015765e-06,6.55917686403474
ATRNL1,-0.318264388257894,6.41313171201809,-5.37227866200968,2.08932405958249e-07,3.69360730190351e-06,6.53425698339471
OBSCN,0.27653299332527,6.83975929478141,5.37221610697247,2.08996003909495e-07,3.69360730190351e-06,6.53396414936902
MRI1,-0.385853745497945,8.84083382999513,-5.3700164427641,2.11244361381257e-07,3.72884474529735e-06,6.52366866255091
PMP22,-0.388810234238532,10.0876664487386,-5.36692659589346,2.14442413395745e-07,3.78074103328648e-06,6.50921204766936
ZNF610,-0.322144084625532,6.97863797731895,-5.36655118734997,2.14834164551079e-07,3.78309536639166e-06,6.50745603205895
NEK6,0.249238146729626,8.77582118521258,5.36258225482304,2.19018721361562e-07,3.85215280512394e-06,6.48889655788671
CRH,0.703288583761291,12.3160316487239,5.36025974054529,2.2150409474539e-07,3.89119483466991e-06,6.47804083729433
TMEM55A,-0.256830055479134,7.73779853021231,-5.35697848126734,2.25062281968135e-07,3.94896705762293e-06,6.46270985710937
PRKAR1A,-0.406328264900425,10.9071982531015,-5.35455808595104,2.27722539416308e-07,3.99086474280901e-06,6.4514056095165
L1CAM,0.305055156564972,6.73306251980825,5.35327851970428,2.29141251050123e-07,4.01093007065155e-06,6.44543106046607
PARD3,0.199810285068388,8.2673206550659,5.34964881957462,2.33212627967056e-07,4.0773248357343e-06,6.42848912335768
FBXO8,-0.163887510169245,10.0123684807626,-5.34874277723096,2.34239849929951e-07,4.0904029098018e-06,6.4242614433905
ATP10D,-0.281924012566268,10.5753746482884,-5.34008719909891,2.44277650831543e-07,4.26060935992016e-06,6.38390090597543
RAB39A,-0.319687773875253,6.11050657973212,-5.33359799565095,2.5207642347728e-07,4.3914050896143e-06,6.35367441213199
COG3,0.189787570626256,9.80033983428195,5.33316212494948,2.52608851067495e-07,4.39545401067681e-06,6.35164513509764
TMEM179B,0.233113573570433,10.8821258980156,5.3318139027059,2.54262676084211e-07,4.41898276074706e-06,6.34536902854395
IWS1,0.241421595744086,9.75852534479784,5.33116827736755,2.55058371561259e-07,4.42309944731703e-06,6.34236400360692
HERPUD2,0.189907136867493,9.38270011192549,5.33113184869139,2.55103339907371e-07,4.42309944731703e-06,6.34219445667824
SLC2A14,0.430437287476691,7.60393477275961,5.32638205745821,2.61033132834749e-07,4.52056315503771e-06,6.32009539696085
PRKD1,-0.23515074493133,6.6516696990687,-5.32480921296971,2.63026116491408e-07,4.54969968443402e-06,6.31278080032494
ALDH4A1,-0.197523501851894,8.38457101989983,-5.32362657290348,2.64534406633228e-07,4.57039338630121e-06,6.30728194513506
COL5A2,-0.293025130466852,8.85560381547009,-5.32208866043418,2.66508387057658e-07,4.59907465109746e-06,6.30013258042758
HECW2,-0.364339659541371,8.20730665798502,-5.31793476623016,2.71911994849985e-07,4.68680310182015e-06,6.28082998527441
UPK1B,0.640688165051758,8.05958199330478,5.31458804004407,2.76342985406145e-07,4.75758058658687e-06,6.26528648297616
