,logFC,AveExpr,t,P.Value,adj.P.Val,B
SURF1,0.0530688276750286,8.78976411890225,0.819373751978665,0.414240383600372,0.557815795967744,-6.38007417114087
PTX3,-0.161106932871327,6.56450197390124,-0.819060136209949,0.414418560740347,0.558004442000443,-6.38032805851421
BET1L,-0.0524813018044323,8.73495258084543,-0.818917999097287,0.414499329399237,0.558039921810993,-6.38044309385348
AGTRAP,-0.038885470342608,8.44812955321825,-0.818879709978784,0.414521088599347,0.558039921810993,-6.3804740788798
NEUROD6,-0.0696176541870166,5.85780964417817,-0.818272572977266,0.41486620796325,0.558320563232305,-6.3809652060958
VEZT,0.0563764711491554,9.33121475164946,0.818259355773783,0.414873723028605,0.558320563232305,-6.38097589379405
LRCH3,0.0358006004129034,8.39766739782876,0.818249406370004,0.4148793801353,0.558320563232305,-6.38098393897075
MAP1A,-0.046846462263253,6.8167051818377,-0.818244823945129,0.414881985660371,0.558320563232305,-6.38098764432789
DMBT1,-0.047095158444213,6.1233265474294,-0.817830462364486,0.415117628376857,0.558584854561343,-6.38132261307599
SCYL2,0.0413094164986649,9.59282475399591,0.817765410672786,0.415154629808099,0.558584854561343,-6.38137518545078
ACSL3,0.0661975139469018,9.3477801427859,0.817642533105925,0.415224528008782,0.558618761277487,-6.38147447928382
NCOA7,-0.0476086332072985,7.59454926480055,-0.817577210487239,0.415261689273783,0.558618761277487,-6.38152725861171
NEB,0.0620948972293744,7.40304296967046,0.817520038693616,0.415294215264104,0.558618761277487,-6.38157344882069
ARHGAP30,0.0551722044211873,7.18311526877798,0.817171054267289,0.415492791400166,0.558834562269699,-6.38185533092761
WFDC6,-0.0595942475222619,6.44674228802846,-0.817068991984051,0.415550876743169,0.558861381968439,-6.38193774630954
GFAP,0.0554733987234002,6.89929563558683,0.816868757122516,0.415664847847144,0.558963348858055,-6.38209940656888
PIK3C2B,-0.0871542889864543,9.76237436945104,-0.816787081518995,0.41571134191708,0.558974565934943,-6.38216533638394
TMEM47,0.0810365487110634,6.63055439256072,0.816502405466288,0.415873418885326,0.559141181984851,-6.38239508037383
IFI27L2,-0.0638927185243503,8.24640761926497,-0.816270705648155,0.41600536234795,0.559267256722318,-6.38258201216602
ACPT,0.0557314269454032,7.67804877963127,0.816087107987912,0.416109931394585,0.559356510217641,-6.38273009864673
MARVELD1,-0.0611960919163028,9.174573460194,-0.815472354882964,0.416460181758432,0.559775974581907,-6.38322570742011
TBX3,-0.0553319342735037,10.4290462793776,-0.81529797714114,0.416559564064461,0.559806849807514,-6.38336622207197
PPA1,-0.0653385515188845,9.72765856889297,-0.815297964747606,0.416559571128354,0.559806849807514,-6.38336623205769
PTRH1,-0.0400738013585764,7.74324749730676,-0.815200631987573,0.416615049704385,0.559830055325961,-6.38344465047247
KCNQ3,0.0443084701901997,6.75080184743609,0.815098291562058,0.416673387354552,0.559842953167489,-6.38352709344858
TCEANC2,-0.0585964855347196,7.68378260567673,-0.815049728196805,0.416701071892121,0.559842953167489,-6.38356621134356
TMEM106A,-0.0617714123458946,8.03952853314467,-0.814878144133026,0.41679889569042,0.559920508171158,-6.38370440422422
PI4K2B,-0.0495921551904921,8.00204547378421,-0.814814416126048,0.416835231903817,0.559920508171158,-6.38375572309272
C11orf58,-0.0471666503670409,9.91384536515466,-0.813867595553807,0.417375309640902,0.560594578433154,-6.38451771107524
NCBP1,-0.045779884237108,9.52896755094323,-0.813322527058685,0.417686412586692,0.560961007499095,-6.38495597736576
NEU1,0.0446080249329377,10.0015009351566,0.813147207095611,0.417786507503711,0.561044007464424,-6.38509688296165
ZKSCAN8,0.0775131088531822,7.87452378209854,0.812743657226562,0.418016959440964,0.56130203214825,-6.38542110404269
C1S,0.0943538711884884,8.42901041802533,0.812418220513468,0.418202859157495,0.561500191487946,-6.38568245135585
HS6ST3,0.0579670791424878,6.32129394149761,0.811681626153696,0.418623807152133,0.562013873232465,-6.38627360342693
FUOM,-0.0498047900780278,7.14779855789673,-0.811521762595724,0.418715199119102,0.562085063431735,-6.38640183153782
MANF,-0.0444773717772016,10.5998361374932,-0.811224264060777,0.418885306911227,0.562190330603801,-6.38664039152651
MAPKAPK3,0.0386560728478305,8.91836335117163,0.811216041976811,0.418890008831926,0.562190330603801,-6.38664698347468
CMTM3,-0.0575658016947447,8.57539987363292,-0.811183301178385,0.418908732455239,0.562190330603801,-6.38667323232592
DLL3,0.0545524191590427,6.24583874448643,0.81071368760407,0.419177347295838,0.562499296137692,-6.38704961420831
KANSL1,0.0542365691847326,9.01107298855708,0.810474685380734,0.419314093860092,0.562631265605294,-6.38724108493046
IL17RC,0.0735666528747645,7.32587815883966,0.810244657009687,0.41944573107143,0.562756355854168,-6.38742531376205
SLC43A3,-0.0656062259782901,7.35782223034129,-0.809964263050922,0.419606224031661,0.562920134446284,-6.38764981027496
PPM1N,-0.0430310784875108,6.81609228672133,-0.809802720633144,0.419698704894454,0.562978612348218,-6.38777911380781
ZBTB8OS,-0.0492068609310596,7.58516091321317,-0.809753883405678,0.419726665939498,0.562978612348218,-6.38781819961098
MINA,0.0593571550250189,8.76460375348253,0.809678795017221,0.419769658868768,0.562984737466708,-6.38787829040835
PLGRKT,0.0562349584186972,8.68817624258206,0.80932409181891,0.419972784691332,0.563205608101849,-6.38816207336955
MFSD10,0.0410982031520959,9.41375281372673,0.809074658072393,0.420115661496449,0.56334564859825,-6.38836156108889
SLC38A11,0.0559808930390142,6.4782092010257,0.808757262539688,0.420297508942425,0.563520552066921,-6.38861531418481
CNTNAP2,-0.059429268809903,6.73667489167144,-0.80871273900374,0.420323021840647,0.563520552066921,-6.38865090222886
ZFPM2,-0.0913590984243173,7.62705404611529,-0.808007067627871,0.420727509009954,0.564011230167886,-6.38921469275033
DOCK3,0.0481078742829357,6.25383063441086,0.807571009990236,0.420977570652635,0.564294820460361,-6.38956283426684
ANLN,-0.0841440471268093,8.13477449923091,-0.807053082406638,0.42127469620774,0.564641439405324,-6.38997609802854
S100A4,0.094651998416893,8.97338456099951,0.806861231718574,0.4213847890533,0.564737334835337,-6.39012911261638
TRIM26,-0.0364633304115767,8.45797068222301,-0.806780156370092,0.42143131899651,0.56474803389901,-6.39019376516896
DCK,-0.0698124505581594,7.8973076643799,-0.806403638266572,0.421647446460097,0.564913412483239,-6.3904939307724
OSBPL10,0.0578362788961595,9.6912367575405,0.806355678389597,0.421674980929612,0.564913412483239,-6.39053215512283
IRX3,0.0674817009995001,7.95402767949644,0.806295972697285,0.421709260336566,0.564913412483239,-6.39057973782741
EEF1D,0.0404224538107183,9.06363670771768,0.806284294168338,0.421715965636956,0.564913412483239,-6.39058904467321
RBM23,0.0383017508508239,10.7118002971646,0.80622933901374,0.421747519332583,0.564913412483239,-6.39063283771036
KCNV2,-0.0509907068398041,6.72777634605672,-0.805479174659865,0.422178382689016,0.565438841281358,-6.39123033864912
VILL,0.061404126948247,7.42419829271677,0.805320891179377,0.422269327542871,0.565508950441554,-6.39135634012783
TBC1D21,0.0610443614134191,6.41015023477262,0.804369572536504,0.42281617111634,0.566189536881958,-6.39211312098509
KLHL36,0.0335881969111558,8.73103629871133,0.803778621898576,0.423156076885594,0.56657498482827,-6.39258278110333
PTPLAD1,0.0548991577069646,10.2549210884685,0.803734682137926,0.423181356834056,0.56657498482827,-6.39261768875118
ZNF512,-0.0523353798370341,8.02056838628968,-0.803323574994447,0.423417923292618,0.566789041358464,-6.39294419863876
C20orf173,-0.0503634073609325,6.21335276434752,-0.803322381523518,0.423418610174622,0.566789041358464,-6.39294514627785
CLEC3B,-0.0761701255594041,9.53302761371318,-0.802948556697555,0.423633791233629,0.566974238046033,-6.39324190193435
RHOT2,0.0518083793057347,8.7118305536873,0.802947571654398,0.423634358329802,0.566974238046033,-6.39324268371678
GPHN,-0.0472186039656215,7.26816898358914,-0.802854362180632,0.423688021705252,0.566977423085093,-6.39331665540125
KRT83,0.0585119550756596,7.29348166370082,0.80280900617462,0.423714135919643,0.566977423085093,-6.39335264717057
TAS2R5,-0.0568197889536233,6.49381764111283,-0.802639541194473,0.423811715666477,0.567056205135119,-6.39348710648599
TRIM5,-0.0431925017481252,7.97316367664595,-0.80239562931273,0.423952186106458,0.567192354912402,-6.39368058524487
NELL1,0.0385458230985023,5.74613561066049,0.801878243304551,0.424250243364699,0.567539291046038,-6.39409079998554
IMPG2,0.0524556285933846,5.75994472347273,0.801590257273673,0.424416200953961,0.567709464089882,-6.39431901927448
APOBEC3H,-0.0501185720989534,6.1039705041605,-0.801459280124232,0.424491691815417,0.567750579668901,-6.39442278746151
MYO1C,-0.0439803558352612,9.98441433733872,-0.801402462561196,0.42452444203623,0.567750579668901,-6.39446779662914
ZNF137P,-0.0509947901998231,7.03958588643146,-0.801260598936141,0.424606220201448,0.567806497476842,-6.39458016295825
CCNL2,0.0569556318140076,8.71274748277595,0.801195474961139,0.424643764442957,0.567806497476842,-6.39463173930402
ADORA3,-0.083572458048967,7.7443114786935,-0.800971738936014,0.424772764159961,0.567911928868667,-6.39480890031911
AZIN1,-0.0770104135529337,10.9720847075358,-0.800924266365143,0.424800138452783,0.567911928868667,-6.39484648425734
CDHR3,-0.0431468652350251,5.83602381477524,-0.80080552080063,0.424868615740364,0.567951650475555,-6.39494048523348
GRIK3,0.047146493635303,6.29342009056622,0.800703038862924,0.424927719494717,0.567978835719104,-6.39502160056948
CCDC84,0.0716097152089272,8.86289357911382,0.80052057613843,0.425032962099655,0.568067681784532,-6.39516599597538
EPOR,-0.0461301630353921,7.49007953943064,-0.800400683540882,0.425102123300239,0.568080214352413,-6.39526085758352
FAM65A,0.0430050658141035,8.45739772779229,0.800334017822403,0.425140582942706,0.568080214352413,-6.39531359885857
SREK1,0.0545893065114704,8.24694264810589,0.800302681702747,0.425158661550352,0.568080214352413,-6.39533838831374
CIZ1,0.0367006811670301,8.9945480766247,0.800108235773357,0.425270852538579,0.568148715643025,-6.39549218962332
TBRG1,0.04896560397545,8.67393974373089,0.800079408922167,0.425287486482633,0.568148715643025,-6.39551498771316
ZNF232,-0.0454861771942117,6.71959829287139,-0.799747404541736,0.425479090547521,0.568352858826744,-6.39577749913777
PHEX,0.0568638363014191,6.06192311729098,0.799679260604658,0.425518423616767,0.568353580491317,-6.39583136630994
B3GAT3,-0.0642959710159658,8.05150333257235,-0.799424228904282,0.425665648449229,0.568498397030963,-6.39603292630053
YES1,0.0615834539321192,10.1711200080937,0.799300091980647,0.425737321172596,0.568542292635102,-6.39613101281193
PRDM7,0.0492257498794704,6.7692052981506,0.799032542422296,0.425891820059743,0.568696778681672,-6.39634236527181
MAPRE2,-0.0581612687694069,8.73892322067894,-0.798942482510675,0.42594383341575,0.568714399286809,-6.39641349292446
CYP4F22,0.055797927928479,6.24726273504617,0.798773766756009,0.426041283906405,0.568792678195074,-6.39654672016681
WDR13,0.0425872042649527,9.18221012307118,0.798637484577059,0.426120010330561,0.568845947275904,-6.3966543157561
CAPZA2,-0.0701550245140066,9.91824308668931,-0.798257431681685,0.426339601724052,0.569087236229872,-6.39695427385333
FBP2,0.0596904804907856,5.80466996127954,0.797729980261179,0.426644469497624,0.569442299590935,-6.3973703327846
TMEM130,0.0659864527592395,6.61928189725622,0.797622293400172,0.426706728498769,0.569473517875339,-6.39745524381953
WWC2,-0.0634770614504303,7.79334423853548,-0.797315765357876,0.42688397660437,0.569658178452558,-6.39769687895946
ALDH3B1,-0.0450307458354544,8.25086287963911,-0.797026851101377,0.42705107942295,0.569829268180841,-6.39792454511096
CD300C,-0.0721486598252961,7.34782179594556,-0.79664952020763,0.427269378967533,0.570068634118326,-6.39822176120803
BBS12,-0.0685365998687306,6.52320287277831,-0.79646380429011,0.427376846506744,0.570160096354972,-6.39836799485422
CCDC134,-0.0483783757672942,7.85022664012892,-0.796277926493499,0.427484423687581,0.570237135813202,-6.39851432219988
C9orf3,-0.048094236522001,7.7036973096736,-0.796229529808589,0.427512435995646,0.570237135813202,-6.39855241565871
PRDM5,-0.0786950446103578,6.81611179003838,-0.796121399142098,0.427575026623297,0.570268704147285,-6.39863751798895
ZBTB7A,0.0452750058804696,9.08877345196928,0.79596450350539,0.427665854100439,0.570337923577783,-6.39876097960007
SERBP1,-0.0473030476163014,8.51345324756165,-0.795792513325134,0.427765432939546,0.570418800218194,-6.39889629149723
ZKSCAN4,-0.0400542723802744,7.0616892930372,-0.795427592507787,0.427976759998927,0.57064866315474,-6.39918329424618
LRRC25,-0.0538986446959955,7.43027232980188,-0.794457580755098,0.428538796750514,0.571346065264518,-6.39994555558639
MUC4,0.0987796016884719,6.93452552642566,0.793847068677935,0.428892757846483,0.571730046205888,-6.40042484067028
HNRNPH1,0.0524145990562506,10.6432776935799,0.793826219671032,0.428904848668959,0.571730046205888,-6.40044120183576
NFYC,0.0291523197385821,9.22175519069213,0.793461420376708,0.429116436720455,0.571960054074908,-6.40072740767973
GTDC2,-0.0331085868093322,7.47298311389925,-0.793312474970768,0.429202844543735,0.571992703561019,-6.40084422643138
TRA2A,-0.0605299436729982,9.82254036537488,-0.793284603806894,0.429219014603088,0.571992703561019,-6.40086608353859
ZNF7,0.0362897572872942,8.21928880128122,0.793146234974348,0.429299297588074,0.572020628675796,-6.40097458381433
MKL1,-0.0469275083150595,8.05159150059563,-0.79310883802612,0.429320997189985,0.572020628675796,-6.40100390497322
SV2B,-0.122704724056386,7.33687904806478,-0.793035647109703,0.429363468132006,0.572020628675796,-6.40106128651374
SMARCA4,-0.0401029092606517,9.65362374008407,-0.792932456591691,0.429423351328026,0.572020628675796,-6.4011421787867
DAZL,0.0621974796455369,6.47965904072662,0.792912065925084,0.429435184957005,0.572020628675796,-6.40115816204046
SERPINB7,0.0773711819953782,6.1758801360816,0.79263921220968,0.429593552814783,0.572179558389944,-6.40137199970378
RHPN1-AS1,-0.0687202047955147,6.77220888192367,-0.792437239808756,0.429710802365073,0.572283698341122,-6.40153024021938
CACNB1,-0.0382935906792436,6.69761050239028,-0.792278205085949,0.42980313887,0.572346698948702,-6.40165481202697
F8A1,-0.0468018448082042,9.40121716235354,-0.792179573690034,0.429860410708631,0.572346698948702,-6.40173205751749
ZNF285,-0.0532194332078966,6.21945222536051,-0.792153926724758,0.429875303749335,0.572346698948702,-6.40175214198134
DLC1,0.068438033144556,7.14926993560439,0.791999846522067,0.429964783599037,0.572370313082324,-6.40187279060298
NOSIP,-0.0422431738646303,9.26985114703805,-0.791988843793641,0.42997117369354,0.572370313082324,-6.40188140512425
FOLR1,0.0658106349222152,9.61641284559338,0.79149624724731,0.430257318005992,0.572671511241769,-6.40226695939095
PRR16,-0.0632245612099238,6.64128657627733,-0.791464760236785,0.430275612296047,0.572671511241769,-6.40229159613855
NPHP4,0.0438603794406989,7.0539028343539,0.791332481190442,0.430352472834115,0.572721780315435,-6.40239508617822
AGFG1,0.0525348904081984,10.9124023853833,0.791118319147394,0.430476928474841,0.572835375030417,-6.4025626020488
DIRAS2,0.059715462253533,6.87020232584246,0.791038167295947,0.430523512430711,0.572845334721855,-6.40262528466418
CD3EAP,-0.0450814294568733,6.96850229030507,-0.790896749468771,0.430605711168169,0.572902676564188,-6.40273586490802
RFT1,0.0385832806567068,7.4849606924893,0.790550350047892,0.43080709387925,0.573094078011916,-6.40300664581804
COL9A1,0.0694972785559651,6.49609807867892,0.790514729651806,0.430827805284502,0.573094078011916,-6.40303448367764
TGFBRAP1,-0.0466604456090973,8.38119022573098,-0.790229213384774,0.430993839263417,0.573262890517324,-6.40325757397592
TPSG1,0.0597103405833819,6.92346294668693,0.790037707127931,0.431105225416729,0.573358992155092,-6.40340716417186
HTR3B,0.0478925095611489,6.30976492266058,0.789899103253769,0.43118585240209,0.5734141711485,-6.40351540865699
RGS9,-0.0639821492191261,6.17245583453578,-0.789295606469597,0.431537014542354,0.573816037268566,-6.4039864982707
HCRT,-0.0458916863579422,7.54472836641799,-0.789245166858446,0.431566371896958,0.573816037268566,-6.40402585530435
DPP9,0.0602016368747478,8.43381352496104,0.788869522294335,0.431785045090073,0.57405469107211,-6.40431888508193
PSG4,0.0762793386613545,14.0613653009111,0.788617564020526,0.431931753470033,0.574197633616682,-6.40451535333234
OR8B8,-0.0526614468653506,6.22874804083846,-0.788508897886109,0.431995035801701,0.574229656099684,-6.40460006822087
COLEC11,0.0467050279829815,7.42928958349251,0.788397955429424,0.43205964937449,0.57424892472635,-6.40468654579042
PROKR2,-0.0469481204595628,6.52839155483935,-0.788345360038337,0.432090283236675,0.57424892472635,-6.40472753870776
TEX29,0.053636137832128,6.66073318866506,0.788282122448928,0.432127117268993,0.57424892472635,-6.40477682258653
HAUS6,0.0486345007397126,7.52656954863752,0.788181656836857,0.432185639315418,0.574274605623997,-6.40485511188416
FBP1,-0.0786845718636977,7.28184861719026,-0.787972568098452,0.432307450133924,0.574384370355684,-6.40501801569078
DRD5,-0.0591486949262148,6.85624309332548,-0.78788799954173,0.432356723762888,0.574397747538092,-6.40508389202965
WDR59,-0.0369713829609424,9.12891620664644,-0.787250302105812,0.432728382413861,0.574839380791139,-6.40558041374033
C11orf73,-0.0589540589016693,8.42323538132894,-0.786676723143835,0.43306283189802,0.575231509531994,-6.40602667199371
MLYCD,0.0572429075257785,7.64205711366203,0.786540274809103,0.433142416172021,0.575285063850628,-6.40613278470699
DHX33,0.0350431490615435,8.13846775385546,0.786061546042752,0.433421705242769,0.575603825554008,-6.40650493696805
C1orf50,0.0446794188215023,8.13469033849604,0.785336199043572,0.433845071664757,0.576074261885279,-6.40706837720128
MTMR9,-0.0392289771717547,8.60688783367733,-0.785274446505758,0.433881126216311,0.576074261885279,-6.40711632200845
GRK5,-0.0570037544083686,8.4522713345616,-0.785192003159946,0.433929263941661,0.576074261885279,-6.40718032539073
FAHD1,-0.0512854984281912,7.14090332889672,-0.785185234117225,0.433933216447064,0.576074261885279,-6.40718558011779
KAL1,-0.0929438611535653,5.87179676241124,-0.785105474785094,0.433979790231294,0.576083891155086,-6.4072474929599
WDR78,0.0550925961080386,5.97648682486999,0.784908221132051,0.434094984918882,0.576184600837701,-6.40740058354473
MED7,-0.0444329137845632,7.8284723355996,-0.78480894263818,0.434152969601498,0.5762093629524,-6.40747762020483
STX8,-0.0525702561028893,8.68129019851287,-0.78453914094462,0.43431057310801,0.576366323062088,-6.40768692823838
N4BP2,0.0650319283698693,8.65718219455166,0.784137203382779,0.434545425292965,0.576625760888255,-6.40799861320915
FASTK,-0.0417573073336293,8.37491828499238,-0.784042981230588,0.43460049005923,0.576646602051963,-6.40807165549585
FAM83F,-0.0426219433996451,7.03087692623264,-0.783970895596188,0.43464262068525,0.576650279422222,-6.40812753139112
KCNK4,0.0428714303937356,7.21321257050654,0.783852599306726,0.43471176441871,0.576689791787262,-6.40821921563726
PLA2G7,-0.131079173457676,8.69241463403841,-0.783053620635757,0.435178932856774,0.577257269831108,-6.40883809686869
SLC9A3,0.0574333945427332,6.58669324405629,0.782950587988299,0.435239198124005,0.577284944026326,-6.40891785951518
C15orf32,0.0495260061702041,5.88038707239095,0.78268804163851,0.435392787284723,0.577436383317505,-6.40912106262821
WDFY2,-0.0542772355521013,8.21431588062886,-0.782566550900023,0.435463869874688,0.577478381384328,-6.40921507004733
C12orf5,0.0665672656062259,8.17943450565214,0.782491519877104,0.435507772899674,0.577484331681882,-6.40927312053485
TRIM8,-0.0517601640899183,9.26515838814797,-0.782372080968292,0.435577665718549,0.577524740311534,-6.40936551744199
SCNN1D,0.0457480075970329,7.02474817203598,0.782229041276809,0.435661377779369,0.577583462659084,-6.40947615334634
THTPA,-0.0500954636484989,6.79267314687465,-0.78199694947118,0.435797226390857,0.577711288803153,-6.40965562517712
FFAR2,-0.0479215118072052,6.08663646582819,-0.781917564935911,0.43584369764277,0.577720620117997,-6.40971699951477
KCNJ14,0.0598895642870865,6.6808166927387,0.781671787967484,0.435987592422101,0.577800943572198,-6.40990697726572
PRDM2,0.0341680519926033,8.02077039181879,0.781609942538356,0.436023805367782,0.577800943572198,-6.40995477250232
ELMOD3,-0.0416517519039399,7.99325646841835,-0.781596266683372,0.436031813359095,0.577800943572198,-6.40996534093865
OR1F1,0.0461867697534739,7.02294994804863,0.781544637762595,0.436062045804231,0.577800943572198,-6.41000523712132
CHRNA10,0.0498730749865199,6.65296961758155,0.781433533886405,0.436127109262859,0.577834895804861,-6.41009108365604
P2RY4,0.0609783635449972,6.67012780783217,0.781058657796948,0.436346681994685,0.578073536296603,-6.41038064972187
EGR1,-0.132442295351504,9.12327573914184,-0.780913364774477,0.436431800491563,0.578134024322051,-6.41049284164732
ZNF564,0.055226581848121,7.68186095699208,0.780654223359137,0.436583640010785,0.578282877660067,-6.4106928934131
PTCRA,0.0521296600275232,7.2635752078292,0.780421012269265,0.436720312445885,0.57841161613132,-6.4108728713422
PDE4DIP,0.043384765128522,8.81153311739358,0.780231238872455,0.43683154681249,0.578506643076001,-6.4110192874742
KDM4D,-0.0667802385414582,6.21753097975956,-0.780005765170841,0.436963728148228,0.5785961993465,-6.41119320171225
FAM195A,0.037627816060299,8.68887400920989,0.779981158753657,0.436978154785955,0.5785961993465,-6.41121217832704
WDR25,0.0324349797164123,7.63945898910293,0.779778182918744,0.437097169251743,0.578701484430443,-6.41136869189739
SLC35B3,-0.0400026786367622,8.52287849645522,-0.779458115714028,0.437284878404228,0.578897691650885,-6.41161541209783
TTC37,0.0677421865547991,9.9135457994714,0.779326216204261,0.43736224691056,0.578947802627992,-6.41171705618733
FZD7,-0.0761329099525545,7.51631289647196,-0.779166516317991,0.43745593300817,0.579019502620173,-6.41184010095681
RPAP3,-0.0483984814709926,7.62606318025712,-0.778831618430828,0.43765243497761,0.579221337460373,-6.41209805037603
LRBA,-0.0390031801997779,8.57005263097412,-0.778771882159889,0.437687490753108,0.579221337460373,-6.41214404969359
SLFNL1,0.0555417945251868,6.73471292993412,0.778653828144531,0.437756774664873,0.57923288852036,-6.41223494573884
ADH1A,-0.0618953398463757,6.94249311477421,-0.778560214264254,0.437811719616232,0.57923288852036,-6.41230701433483
CCDC177,0.0463098326170908,6.32101290148381,0.778485853254123,0.43785536731189,0.57923288852036,-6.41236425500844
ZW10,-0.0408028526935595,7.39553275434661,-0.778467764874331,0.437865985034834,0.57923288852036,-6.41237817803356
DYNLRB2,0.0492327874766421,6.1551720015099,0.778420216558316,0.437893896201727,0.57923288852036,-6.41241477549493
MDM1,-0.0447584861772272,6.91179195947016,-0.778252714351955,0.437992229330055,0.579310657390505,-6.41254368263931
ZNF541,0.0405544155097806,6.53181035078577,0.777971003432463,0.438157638343569,0.579477122167505,-6.41276042115958
SFXN1,-0.0623492287332237,9.23882236989496,-0.777650879763651,0.43834564589207,0.579673441462651,-6.41300661885181
RAB8A,-0.0440465816433004,9.60237554340373,-0.777295334826168,0.438554511281037,0.579846485619767,-6.41327994047356
L3HYPDH,0.0513107317075105,7.53045365883887,0.777238722609437,0.438587773555999,0.579846485619767,-6.41332344913492
WDR73,0.0410258952286569,8.21884143069695,0.777226027604183,0.438595232655673,0.579846485619767,-6.41333320530325
NR5A2,0.0499606329597189,6.14357560135721,0.776958908957896,0.43875219848189,0.58000166561023,-6.41353845061111
SEPT7,0.0460841716579417,9.00184530302856,0.776620359178649,0.438951186060457,0.580212362592183,-6.41379848096874
KDM5D,-0.157960699904308,7.35393456272275,-0.776284621052896,0.439148572898741,0.580420905867339,-6.41405624101977
TTR,0.077651561773612,6.77380610335102,0.776000445122246,0.439315685682189,0.580581766468952,-6.41427432845208
CD79A,0.0461929002950567,6.64805836706372,0.775922081374645,0.439361774851504,0.580581766468952,-6.41433445387691
LILRB1,-0.075426192897269,7.13318677699265,-0.775875516619582,0.439389162965514,0.580581766468952,-6.41437017833795
GOLM1,-0.0661344235456536,8.84142318814528,-0.774217519654412,0.440364998264873,0.581818702279616,-6.41564081018845
MAB21L2,-0.0693571147758547,6.40004508965517,-0.774106620601552,0.440430314207019,0.581852527813078,-6.41572570342729
CTSO,-0.0534891760901086,8.80487289879913,-0.773006915804212,0.441078309119011,0.582656055080933,-6.41656687618302
HNRNPU,-0.0494411200609743,9.77111149992102,-0.772721942114902,0.441246318500477,0.582825442873286,-6.41678466169632
SLCO3A1,-0.0418414557693518,6.86819788275728,-0.772566023527413,0.441338257737682,0.582894331029908,-6.41690378575988
AGA,0.0534332510802873,8.44181455416808,0.772326840858394,0.441479316224303,0.583028074815419,-6.41708647854855
SP4,0.0551805177106832,7.45764549573124,0.77225673091055,0.441520668670823,0.583030132194342,-6.41714001940094
FAN1,0.057502588281741,8.24843815301212,0.771915828876893,0.441721772486392,0.583222612157816,-6.41740028743905
POGZ,-0.0469904939921069,8.28095424768782,-0.771874686780583,0.441746046489337,0.583222612157816,-6.41743169045117
OVOL1,0.066981280742711,8.66034990472927,0.771567419770068,0.441927359726185,0.583409420377396,-6.41766616937324
ZAP70,0.0452577852133835,6.86430281306839,0.771478300047885,0.441979955887188,0.583426284683592,-6.4177341603523
MRAP2,-0.0567233944684444,5.9621551895139,-0.771269359071174,0.442103281688201,0.583516324669549,-6.41789353456616
F11,-0.0473555010355602,6.06016021107513,-0.77122778642291,0.442127822002366,0.583516324669549,-6.41792523989949
IL1B,0.0880695104842211,7.17140850960213,0.77106700989224,0.442222735741579,0.583572073893,-6.41804784001937
NF1,0.040473086536938,8.42644124824102,0.7710212940416,0.442249726055148,0.583572073893,-6.41808269601512
CERS5,-0.038155696289909,9.0571171568166,-0.770832377179514,0.442361271352428,0.583666695477704,-6.41822671376007
ABCC4,-0.0584457197715267,6.76406283041691,-0.77070805268137,0.442434687209076,0.583704355336724,-6.41832147149341
MRPL12,-0.0669380172525376,9.08502313326773,-0.770649112457242,0.442469494940254,0.583704355336724,-6.41836638930896
SLC1A3,0.0625271676880121,9.04630027049429,0.770421182670208,0.4426041160564,0.583829378260765,-6.41854006055565
ROM1,0.0454745928622549,7.12330851870414,0.77029850456504,0.442676582679131,0.583872399426715,-6.41863351416776
AFG3L1P,0.0360803656241906,7.51976898150587,0.770107666148083,0.442789325627802,0.583947699121049,-6.41877886159917
PPP6R2,-0.0449672884531935,8.07907866702928,-0.770066940946542,0.442813387293349,0.583947699121049,-6.41880987434187
SLC25A41,0.0707613678811541,6.46914475516232,0.769726435315651,0.443014597823001,0.584136611223908,-6.41906911004888
SCGB1A1,-0.0614490205393325,6.9657728483003,-0.769689576656858,0.443036381401956,0.584136611223908,-6.41909716468838
AMMECR1,-0.0626974250686789,8.9492472916362,-0.769562216344074,0.443111656505951,0.584183287993223,-6.41919409361959
BTN3A3,-0.0523484320785395,7.27150316195023,-0.769331802015413,0.443247859521304,0.584278713201367,-6.41936941257146
CEP57L1,-0.0491229360356611,6.8082828923948,-0.769304842445082,0.443263797504142,0.584278713201367,-6.41938992232548
MUTYH,-0.0365889369367132,7.76103275269874,-0.768874731692101,0.443518115620028,0.584561345083575,-6.41971703703382
MSH6,-0.0458386154196866,9.05183102590554,-0.768720651330181,0.443609241591712,0.58462885657643,-6.41983417664351
EFHA1,-0.042870194292469,9.27813617896853,-0.76854277966604,0.443714451648339,0.58467197378131,-6.41996937469664
VPS72,-0.0332989641371366,9.34166630083073,-0.768530405129175,0.443721771652064,0.58467197378131,-6.419978779277
PIM1,-0.049817956975204,10.6189910297417,-0.768418572733034,0.44378792788659,0.58470655858511,-6.42006376448864
BTRC,-0.034453398956142,8.52409629359495,-0.768195017870838,0.443920192425809,0.584828229406575,-6.42023361467816
MMP25,0.0521083650013612,6.94923900984084,0.768010773169151,0.444029216542052,0.584893821577164,-6.42037356143107
PRSS12,-0.0595890764652296,8.23166524396603,-0.767915218468909,0.444085765739868,0.584893821577164,-6.4204461288323
QRICH2,0.0491217587092985,6.56911000180266,0.767908492743247,0.444089746175986,0.584893821577164,-6.42045123623426
